GASOLINA DE AVIAÇÃO (m3),2018,RORAIMA,m3,7,35.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,TOCANTINS,m3,7,121.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,ESPÍRITO SANTO,m3,7,45.754,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,MINAS GERAIS,m3,7,408.895,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,RIO DE JANEIRO,m3,7,84.515,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,SÃO PAULO,m3,7,726.818,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,PARANÁ,m3,7,324.648,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,RIO GRANDE DO SUL,m3,7,95.818,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2018,SANTA CATARINA,m3,7,94.284,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,DISTRITO FEDERAL,m3,7,25.231,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,GOIÁS,m3,7,272.348,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,MATO GROSSO,m3,7,334.051,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,MATO GROSSO DO SUL,m3,7,183.597,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,ALAGOAS,m3,7,15.161,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,BAHIA,m3,7,175.028,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,CEARÁ,m3,7,51.95,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,MARANHÃO,m3,7,43.066,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PARAÍBA,m3,7,25.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PERNAMBUCO,m3,7,36.265,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PIAUÍ,m3,7,39.685,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RIO GRANDE DO NORTE,m3,7,10.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,SERGIPE,m3,7,6.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,ACRE,m3,7,45.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,AMAPÁ,m3,7,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,AMAZONAS,m3,7,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PARÁ,m3,7,424.982,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RONDÔNIA,m3,7,0.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RORAIMA,m3,7,136.001,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,TOCANTINS,m3,7,178.0,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,ESPÍRITO SANTO,m3,7,68.359,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,MINAS GERAIS,m3,7,468.406,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RIO DE JANEIRO,m3,7,114.974,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,SÃO PAULO,m3,7,695.703,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,PARANÁ,m3,7,403.197,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,RIO GRANDE DO SUL,m3,7,174.433,2019-12-24 13:19:21.764196
GASOLINA DE AVIAÇÃO (m3),2019,SANTA CATARINA,m3,7,110.3,2019-12-24 13:19:21.764196
GLP (m3),2000,DISTRITO FEDERAL,m3,7,13211.061818181817,2019-12-24 13:19:21.764196
GLP (m3),2000,GOIÁS,m3,7,39621.80909090909,2019-12-24 13:19:21.764196
GLP (m3),2000,MATO GROSSO,m3,7,13773.270909090908,2019-12-24 13:19:21.764196
GLP (m3),2000,MATO GROSSO DO SUL,m3,7,14613.636363636364,2019-12-24 13:19:21.764196
GLP (m3),2000,ALAGOAS,m3,7,12859.58909090909,2019-12-24 13:19:21.764196
GLP (m3),2000,BAHIA,m3,7,65388.16909090908,2019-12-24 13:19:21.764196
GLP (m3),2000,CEARÁ,m3,7,33093.3,2019-12-24 13:19:21.764196
GLP (m3),2000,MARANHÃO,m3,7,16409.82,2019-12-24 13:19:21.764196
GLP (m3),2000,PARAÍBA,m3,7,16851.03818181818,2019-12-24 13:19:21.764196
GLP (m3),2000,PERNAMBUCO,m3,7,42019.66181818181,2019-12-24 13:19:21.764196
GLP (m3),2000,PIAUÍ,m3,7,10905.927272727271,2019-12-24 13:19:21.764196
GLP (m3),2000,RIO GRANDE DO NORTE,m3,7,16355.885454545452,2019-12-24 13:19:21.764196
GLP (m3),2000,SERGIPE,m3,7,8614.86,2019-12-24 13:19:21.764196
GLP (m3),2000,ACRE,m3,7,2199.28,2019-12-24 13:19:21.764196
GLP (m3),2000,AMAPÁ,m3,7,1879.421818181818,2019-12-24 13:19:21.764196
GLP (m3),2000,AMAZONAS,m3,7,10778.998181818182,2019-12-24 13:19:21.764196
GLP (m3),2000,PARÁ,m3,7,22148.170909090906,2019-12-24 13:19:21.764196
GLP (m3),2000,RONDÔNIA,m3,7,6664.638181818182,2019-12-24 13:19:21.764196
GLP (m3),2000,RORAIMA,m3,7,1406.5036363636361,2019-12-24 13:19:21.764196
GLP (m3),2000,TOCANTINS,m3,7,6552.694545454545,2019-12-24 13:19:21.764196
GLP (m3),2000,ESPÍRITO SANTO,m3,7,19396.854545454542,2019-12-24 13:19:21.764196
GLP (m3),2000,MINAS GERAIS,m3,7,120967.59272727271,2019-12-24 13:19:21.764196
GLP (m3),2000,RIO DE JANEIRO,m3,7,85221.74909090908,2019-12-24 13:19:21.764196
GLP (m3),2000,SÃO PAULO,m3,7,328839.7381818181,2019-12-24 13:19:21.764196
GLP (m3),2000,PARANÁ,m3,7,78639.29090909091,2019-12-24 13:19:21.764196
GLP (m3),2000,RIO GRANDE DO SUL,m3,7,87038.96,2019-12-24 13:19:21.764196
GLP (m3),2000,SANTA CATARINA,m3,7,58439.170909090906,2019-12-24 13:19:21.764196
GLP (m3),2001,DISTRITO FEDERAL,m3,7,13292.016363636363,2019-12-24 13:19:21.764196
GLP (m3),2001,GOIÁS,m3,7,44900.00727272727,2019-12-24 13:19:21.764196
GLP (m3),2001,MATO GROSSO,m3,7,14248.94909090909,2019-12-24 13:19:21.764196
GLP (m3),2001,MATO GROSSO DO SUL,m3,7,13647.781818181817,2019-12-24 13:19:21.764196
GLP (m3),2001,ALAGOAS,m3,7,11941.405454545455,2019-12-24 13:19:21.764196
GLP (m3),2001,BAHIA,m3,7,66659.9509090909,2019-12-24 13:19:21.764196
GLP (m3),2001,CEARÁ,m3,7,33374.17636363636,2019-12-24 13:19:21.764196
GLP (m3),2001,MARANHÃO,m3,7,15546.94,2019-12-24 13:19:21.764196
GLP (m3),2001,PARAÍBA,m3,7,17283.030909090907,2019-12-24 13:19:21.764196
GLP (m3),2001,PERNAMBUCO,m3,7,40571.54909090909,2019-12-24 13:19:21.764196
GLP (m3),2001,PIAUÍ,m3,7,10808.823636363635,2019-12-24 13:19:21.764196
GLP (m3),2001,RIO GRANDE DO NORTE,m3,7,16885.7,2019-12-24 13:19:21.764196
GLP (m3),2001,SERGIPE,m3,7,8452.32909090909,2019-12-24 13:19:21.764196
GLP (m3),2001,ACRE,m3,7,1848.3018181818181,2019-12-24 13:19:21.764196
GLP (m3),2001,AMAPÁ,m3,7,1989.1309090909087,2019-12-24 13:19:21.764196
GLP (m3),2001,AMAZONAS,m3,7,10750.63818181818,2019-12-24 13:19:21.764196
GLP (m3),2001,PARÁ,m3,7,22017.892727272727,2019-12-24 13:19:21.764196
GLP (m3),2001,RONDÔNIA,m3,7,6176.894545454545,2019-12-24 13:19:21.764196
GLP (m3),2001,RORAIMA,m3,7,1449.1363636363635,2019-12-24 13:19:21.764196
GLP (m3),2001,TOCANTINS,m3,7,6424.674545454544,2019-12-24 13:19:21.764196
GLP (m3),2001,ESPÍRITO SANTO,m3,7,18863.03636363636,2019-12-24 13:19:21.764196
GLP (m3),2001,MINAS GERAIS,m3,7,123002.96363636364,2019-12-24 13:19:21.764196
GLP (m3),2001,RIO DE JANEIRO,m3,7,83253.78545454545,2019-12-24 13:19:21.764196
GLP (m3),2001,SÃO PAULO,m3,7,329633.40909090906,2019-12-24 13:19:21.764196
GLP (m3),2001,PARANÁ,m3,7,75133.01272727273,2019-12-24 13:19:21.764196
GLP (m3),2001,RIO GRANDE DO SUL,m3,7,79591.93818181817,2019-12-24 13:19:21.764196
GLP (m3),2001,SANTA CATARINA,m3,7,44615.77636363636,2019-12-24 13:19:21.764196
GLP (m3),2002,DISTRITO FEDERAL,m3,7,13193.372727272725,2019-12-24 13:19:21.764196
GLP (m3),2002,GOIÁS,m3,7,42291.88727272727,2019-12-24 13:19:21.764196
GLP (m3),2002,MATO GROSSO,m3,7,14106.42,2019-12-24 13:19:21.764196
GLP (m3),2002,MATO GROSSO DO SUL,m3,7,12848.212727272727,2019-12-24 13:19:21.764196
GLP (m3),2002,ALAGOAS,m3,7,11947.663636363635,2019-12-24 13:19:21.764196
GLP (m3),2002,BAHIA,m3,7,64690.77636363637,2019-12-24 13:19:21.764196
GLP (m3),2002,CEARÁ,m3,7,30397.64363636364,2019-12-24 13:19:21.764196
GLP (m3),2002,MARANHÃO,m3,7,14286.66,2019-12-24 13:19:21.764196
GLP (m3),2002,PARAÍBA,m3,7,15845.24909090909,2019-12-24 13:19:21.764196
GLP (m3),2002,PERNAMBUCO,m3,7,40548.09454545454,2019-12-24 13:19:21.764196
GLP (m3),2002,PIAUÍ,m3,7,9593.814545454545,2019-12-24 13:19:21.764196
GLP (m3),2002,RIO GRANDE DO NORTE,m3,7,15547.2,2019-12-24 13:19:21.764196
GLP (m3),2002,SERGIPE,m3,7,8635.343636363636,2019-12-24 13:19:21.764196
GLP (m3),2002,ACRE,m3,7,2100.8072727272724,2019-12-24 13:19:21.764196
GLP (m3),2002,AMAPÁ,m3,7,2040.2545454545455,2019-12-24 13:19:21.764196
GLP (m3),2002,AMAZONAS,m3,7,12088.378181818181,2019-12-24 13:19:21.764196
GLP (m3),2002,PARÁ,m3,7,21063.983636363635,2019-12-24 13:19:21.764196
GLP (m3),2002,RONDÔNIA,m3,7,5619.956363636364,2019-12-24 13:19:21.764196
GLP (m3),2002,RORAIMA,m3,7,1427.050909090909,2019-12-24 13:19:21.764196
GLP (m3),2002,TOCANTINS,m3,7,6214.145454545454,2019-12-24 13:19:21.764196
GLP (m3),2002,ESPÍRITO SANTO,m3,7,19996.754545454543,2019-12-24 13:19:21.764196
GLP (m3),2002,MINAS GERAIS,m3,7,130094.12363636361,2019-12-24 13:19:21.764196
GLP (m3),2002,RIO DE JANEIRO,m3,7,91832.18,2019-12-24 13:19:21.764196
GLP (m3),2002,SÃO PAULO,m3,7,330483.74363636365,2019-12-24 13:19:21.764196
GLP (m3),2002,PARANÁ,m3,7,74823.01454545454,2019-12-24 13:19:21.764196
GLP (m3),2002,RIO GRANDE DO SUL,m3,7,81141.67636363636,2019-12-24 13:19:21.764196
GLP (m3),2002,SANTA CATARINA,m3,7,42522.32,2019-12-24 13:19:21.764196
GLP (m3),2003,DISTRITO FEDERAL,m3,7,12659.225454545453,2019-12-24 13:19:21.764196
GLP (m3),2003,GOIÁS,m3,7,39768.09454545454,2019-12-24 13:19:21.764196
GLP (m3),2003,MATO GROSSO,m3,7,13525.110909090907,2019-12-24 13:19:21.764196
GLP (m3),2003,MATO GROSSO DO SUL,m3,7,12204.630909090907,2019-12-24 13:19:21.764196
GLP (m3),2003,ALAGOAS,m3,7,11146.096363636363,2019-12-24 13:19:21.764196
GLP (m3),2003,BAHIA,m3,7,61836.969090909086,2019-12-24 13:19:21.764196
GLP (m3),2003,CEARÁ,m3,7,29518.461818181815,2019-12-24 13:19:21.764196
GLP (m3),2003,MARANHÃO,m3,7,14471.334545454545,2019-12-24 13:19:21.764196
GLP (m3),2003,PARAÍBA,m3,7,15725.270909090907,2019-12-24 13:19:21.764196
GLP (m3),2003,PERNAMBUCO,m3,7,37163.012727272726,2019-12-24 13:19:21.764196
GLP (m3),2003,PIAUÍ,m3,7,9562.861818181816,2019-12-24 13:19:21.764196
GLP (m3),2003,RIO GRANDE DO NORTE,m3,7,14139.445454545454,2019-12-24 13:19:21.764196
GLP (m3),2003,SERGIPE,m3,7,7766.20909090909,2019-12-24 13:19:21.764196
GLP (m3),2003,ACRE,m3,7,1821.2654545454545,2019-12-24 13:19:21.764196
GLP (m3),2003,AMAPÁ,m3,7,1672.8945454545453,2019-12-24 13:19:21.764196
GLP (m3),2003,AMAZONAS,m3,7,10359.00727272727,2019-12-24 13:19:21.764196
GLP (m3),2003,PARÁ,m3,7,20008.163636363635,2019-12-24 13:19:21.764196
GLP (m3),2003,RONDÔNIA,m3,7,5156.456363636363,2019-12-24 13:19:21.764196
GLP (m3),2003,RORAIMA,m3,7,1190.6272727272726,2019-12-24 13:19:21.764196
GLP (m3),2003,TOCANTINS,m3,7,5911.663636363636,2019-12-24 13:19:21.764196
GLP (m3),2003,ESPÍRITO SANTO,m3,7,18927.385454545452,2019-12-24 13:19:21.764196
GLP (m3),2003,MINAS GERAIS,m3,7,117769.62545454544,2019-12-24 13:19:21.764196
GLP (m3),2003,RIO DE JANEIRO,m3,7,87634.40727272726,2019-12-24 13:19:21.764196
GLP (m3),2003,SÃO PAULO,m3,7,301178.5709090909,2019-12-24 13:19:21.764196
GLP (m3),2003,PARANÁ,m3,7,71521.7109090909,2019-12-24 13:19:21.764196
GLP (m3),2003,RIO GRANDE DO SUL,m3,7,76783.0909090909,2019-12-24 13:19:21.764196
GLP (m3),2003,SANTA CATARINA,m3,7,39573.71636363636,2019-12-24 13:19:21.764196
GLP (m3),2004,DISTRITO FEDERAL,m3,7,12999.252727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,GOIÁS,m3,7,39375.84727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,MATO GROSSO,m3,7,14549.596363636363,2019-12-24 13:19:21.764196
GLP (m3),2004,MATO GROSSO DO SUL,m3,7,12427.221818181817,2019-12-24 13:19:21.764196
GLP (m3),2004,ALAGOAS,m3,7,11879.372727272726,2019-12-24 13:19:21.764196
GLP (m3),2004,BAHIA,m3,7,66468.0309090909,2019-12-24 13:19:21.764196
GLP (m3),2004,CEARÁ,m3,7,30002.610909090905,2019-12-24 13:19:21.764196
GLP (m3),2004,MARANHÃO,m3,7,14485.62,2019-12-24 13:19:21.764196
GLP (m3),2004,PARAÍBA,m3,7,14817.363636363634,2019-12-24 13:19:21.764196
GLP (m3),2004,PERNAMBUCO,m3,7,38061.02181818181,2019-12-24 13:19:21.764196
GLP (m3),2004,PIAUÍ,m3,7,9495.841818181816,2019-12-24 13:19:21.764196
GLP (m3),2004,RIO GRANDE DO NORTE,m3,7,15270.201818181817,2019-12-24 13:19:21.764196
GLP (m3),2004,SERGIPE,m3,7,8103.174545454545,2019-12-24 13:19:21.764196
GLP (m3),2004,ACRE,m3,7,1798.212727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,AMAPÁ,m3,7,1978.7472727272725,2019-12-24 13:19:21.764196
GLP (m3),2004,AMAZONAS,m3,7,9441.350909090908,2019-12-24 13:19:21.764196
GLP (m3),2004,PARÁ,m3,7,21391.361818181816,2019-12-24 13:19:21.764196
GLP (m3),2004,RONDÔNIA,m3,7,5230.654545454545,2019-12-24 13:19:21.764196
GLP (m3),2004,RORAIMA,m3,7,1049.3945454545453,2019-12-24 13:19:21.764196
GLP (m3),2004,TOCANTINS,m3,7,5934.267272727272,2019-12-24 13:19:21.764196
GLP (m3),2004,ESPÍRITO SANTO,m3,7,19213.085454545453,2019-12-24 13:19:21.764196
GLP (m3),2004,MINAS GERAIS,m3,7,125997.02727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,RIO DE JANEIRO,m3,7,86851.58545454545,2019-12-24 13:19:21.764196
GLP (m3),2004,SÃO PAULO,m3,7,293276.6218181818,2019-12-24 13:19:21.764196
GLP (m3),2004,PARANÁ,m3,7,74726.4109090909,2019-12-24 13:19:21.764196
GLP (m3),2004,RIO GRANDE DO SUL,m3,7,76738.46727272727,2019-12-24 13:19:21.764196
GLP (m3),2004,SANTA CATARINA,m3,7,40986.785454545454,2019-12-24 13:19:21.764196
GLP (m3),2005,DISTRITO FEDERAL,m3,7,12612.64909090909,2019-12-24 13:19:21.764196
GLP (m3),2005,GOIÁS,m3,7,39093.94181818182,2019-12-24 13:19:21.764196
GLP (m3),2005,MATO GROSSO,m3,7,14432.790909090907,2019-12-24 13:19:21.764196
GLP (m3),2005,MATO GROSSO DO SUL,m3,7,12182.614545454544,2019-12-24 13:19:21.764196
GLP (m3),2005,ALAGOAS,m3,7,11992.143636363635,2019-12-24 13:19:21.764196
GLP (m3),2005,BAHIA,m3,7,64880.65818181818,2019-12-24 13:19:21.764196
GLP (m3),2005,CEARÁ,m3,7,30398.485454545455,2019-12-24 13:19:21.764196
GLP (m3),2005,MARANHÃO,m3,7,14423.74,2019-12-24 13:19:21.764196
GLP (m3),2005,PARAÍBA,m3,7,14929.074545454545,2019-12-24 13:19:21.764196
GLP (m3),2005,PERNAMBUCO,m3,7,37557.645454545454,2019-12-24 13:19:21.764196
GLP (m3),2005,PIAUÍ,m3,7,9685.410909090908,2019-12-24 13:19:21.764196
GLP (m3),2005,RIO GRANDE DO NORTE,m3,7,14962.958181818181,2019-12-24 13:19:21.764196
GLP (m3),2005,SERGIPE,m3,7,8439.647272727272,2019-12-24 13:19:21.764196
GLP (m3),2005,ACRE,m3,7,1471.8,2019-12-24 13:19:21.764196
GLP (m3),2005,AMAPÁ,m3,7,1844.6345454545453,2019-12-24 13:19:21.764196
GLP (m3),2005,AMAZONAS,m3,7,9867.309090909092,2019-12-24 13:19:21.764196
GLP (m3),2005,PARÁ,m3,7,20928.87090909091,2019-12-24 13:19:21.764196
GLP (m3),2005,RONDÔNIA,m3,7,5389.021818181818,2019-12-24 13:19:21.764196
GLP (m3),2005,RORAIMA,m3,7,909.8327272727272,2019-12-24 13:19:21.764196
GLP (m3),2005,TOCANTINS,m3,7,5596.238181818181,2019-12-24 13:19:21.764196
GLP (m3),2005,ESPÍRITO SANTO,m3,7,18770.454545454544,2019-12-24 13:19:21.764196
GLP (m3),2005,MINAS GERAIS,m3,7,124127.78363636363,2019-12-24 13:19:21.764196
GLP (m3),2005,RIO DE JANEIRO,m3,7,83242.18363636362,2019-12-24 13:19:21.764196
GLP (m3),2005,SÃO PAULO,m3,7,280471.08545454545,2019-12-24 13:19:21.764196
GLP (m3),2005,PARANÁ,m3,7,73102.56909090909,2019-12-24 13:19:21.764196
GLP (m3),2005,RIO GRANDE DO SUL,m3,7,72104.69272727272,2019-12-24 13:19:21.764196
GLP (m3),2005,SANTA CATARINA,m3,7,37989.58363636363,2019-12-24 13:19:21.764196
GLP (m3),2006,DISTRITO FEDERAL,m3,7,14059.067272727272,2019-12-24 13:19:21.764196
GLP (m3),2006,GOIÁS,m3,7,37835.270909090905,2019-12-24 13:19:21.764196
GLP (m3),2006,MATO GROSSO,m3,7,14009.378181818181,2019-12-24 13:19:21.764196
GLP (m3),2006,MATO GROSSO DO SUL,m3,7,11755.09818181818,2019-12-24 13:19:21.764196
GLP (m3),2006,ALAGOAS,m3,7,12446.290909090909,2019-12-24 13:19:21.764196
GLP (m3),2006,BAHIA,m3,7,67271.74363636364,2019-12-24 13:19:21.764196
GLP (m3),2006,CEARÁ,m3,7,31279.754545454547,2019-12-24 13:19:21.764196
GLP (m3),2006,MARANHÃO,m3,7,15178.565454545453,2019-12-24 13:19:21.764196
GLP (m3),2006,PARAÍBA,m3,7,16161.129090909088,2019-12-24 13:19:21.764196
GLP (m3),2006,PERNAMBUCO,m3,7,39247.08,2019-12-24 13:19:21.764196
GLP (m3),2006,PIAUÍ,m3,7,9657.781818181817,2019-12-24 13:19:21.764196
GLP (m3),2006,RIO GRANDE DO NORTE,m3,7,15804.856363636363,2019-12-24 13:19:21.764196
GLP (m3),2006,SERGIPE,m3,7,9951.501818181818,2019-12-24 13:19:21.764196
GLP (m3),2006,ACRE,m3,7,1420.7781818181818,2019-12-24 13:19:21.764196
GLP (m3),2006,AMAPÁ,m3,7,2068.349090909091,2019-12-24 13:19:21.764196
GLP (m3),2006,AMAZONAS,m3,7,9681.26,2019-12-24 13:19:21.764196
GLP (m3),2006,PARÁ,m3,7,22528.576363636363,2019-12-24 13:19:21.764196
GLP (m3),2006,RONDÔNIA,m3,7,4911.76,2019-12-24 13:19:21.764196
GLP (m3),2006,RORAIMA,m3,7,1036.7672727272727,2019-12-24 13:19:21.764196
GLP (m3),2006,TOCANTINS,m3,7,5877.454545454545,2019-12-24 13:19:21.764196
GLP (m3),2006,ESPÍRITO SANTO,m3,7,20608.594545454544,2019-12-24 13:19:21.764196
GLP (m3),2006,MINAS GERAIS,m3,7,118574.56545454545,2019-12-24 13:19:21.764196
GLP (m3),2006,RIO DE JANEIRO,m3,7,84753.84181818181,2019-12-24 13:19:21.764196
GLP (m3),2006,SÃO PAULO,m3,7,277577.5090909091,2019-12-24 13:19:21.764196
GLP (m3),2006,PARANÁ,m3,7,71092.32181818182,2019-12-24 13:19:21.764196
GLP (m3),2006,RIO GRANDE DO SUL,m3,7,68465.19454545455,2019-12-24 13:19:21.764196
GLP (m3),2006,SANTA CATARINA,m3,7,37203.07272727272,2019-12-24 13:19:21.764196
GLP (m3),2007,DISTRITO FEDERAL,m3,7,13096.816163315681,2019-12-24 13:19:21.764196
GLP (m3),2007,GOIÁS,m3,7,38938.85177958598,2019-12-24 13:19:21.764196
GLP (m3),2007,MATO GROSSO,m3,7,14790.292347815313,2019-12-24 13:19:21.764196
GLP (m3),2007,MATO GROSSO DO SUL,m3,7,12111.626837793527,2019-12-24 13:19:21.764196
GLP (m3),2007,ALAGOAS,m3,7,12905.79910120156,2019-12-24 13:19:21.764196
GLP (m3),2007,BAHIA,m3,7,66712.95327836562,2019-12-24 13:19:21.764196
GLP (m3),2007,CEARÁ,m3,7,31331.699546103235,2019-12-24 13:19:21.764196
GLP (m3),2007,MARANHÃO,m3,7,15505.33285831614,2019-12-24 13:19:21.764196
GLP (m3),2007,PARAÍBA,m3,7,15967.875533703085,2019-12-24 13:19:21.764196
GLP (m3),2007,PERNAMBUCO,m3,7,40610.593470768355,2019-12-24 13:19:21.764196
GLP (m3),2007,PIAUÍ,m3,7,10345.147327547462,2019-12-24 13:19:21.764196
GLP (m3),2007,RIO GRANDE DO NORTE,m3,7,15284.731215182417,2019-12-24 13:19:21.764196
GLP (m3),2007,SERGIPE,m3,7,8650.975930453638,2019-12-24 13:19:21.764196
GLP (m3),2007,ACRE,m3,7,2016.6481204900533,2019-12-24 13:19:21.764196
GLP (m3),2007,AMAPÁ,m3,7,2000.069135610027,2019-12-24 13:19:21.764196
GLP (m3),2007,AMAZONAS,m3,7,13085.945625706756,2019-12-24 13:19:21.764196
GLP (m3),2007,PARÁ,m3,7,22835.67157782464,2019-12-24 13:19:21.764196
GLP (m3),2007,RONDÔNIA,m3,7,5822.524106558217,2019-12-24 13:19:21.764196
GLP (m3),2007,RORAIMA,m3,7,1423.8507908802662,2019-12-24 13:19:21.764196
GLP (m3),2007,TOCANTINS,m3,7,5938.92517253279,2019-12-24 13:19:21.764196
GLP (m3),2007,ESPÍRITO SANTO,m3,7,19985.98182361537,2019-12-24 13:19:21.764196
GLP (m3),2007,MINAS GERAIS,m3,7,114852.46746206528,2019-12-24 13:19:21.764196
GLP (m3),2007,RIO DE JANEIRO,m3,7,84116.69167547263,2019-12-24 13:19:21.764196
GLP (m3),2007,SÃO PAULO,m3,7,284530.48907230044,2019-12-24 13:19:21.764196
GLP (m3),2007,PARANÁ,m3,7,74500.96111793231,2019-12-24 13:19:21.764196
GLP (m3),2007,RIO GRANDE DO SUL,m3,7,77872.08748605843,2019-12-24 13:19:21.764196
GLP (m3),2007,SANTA CATARINA,m3,7,39636.766805119565,2019-12-24 13:19:21.764196
GLP (m3),2008,DISTRITO FEDERAL,m3,7,12267.972826086956,2019-12-24 13:19:21.764196
GLP (m3),2008,GOIÁS,m3,7,42339.53260869565,2019-12-24 13:19:21.764196
GLP (m3),2008,MATO GROSSO,m3,7,15247.90036231884,2019-12-24 13:19:21.764196
GLP (m3),2008,MATO GROSSO DO SUL,m3,7,12403.766304347824,2019-12-24 13:19:21.764196
GLP (m3),2008,ALAGOAS,m3,7,13617.079710144926,2019-12-24 13:19:21.764196
GLP (m3),2008,BAHIA,m3,7,80893.03623188405,2019-12-24 13:19:21.764196
GLP (m3),2008,CEARÁ,m3,7,34471.0018115942,2019-12-24 13:19:21.764196
GLP (m3),2008,MARANHÃO,m3,7,16739.3134057971,2019-12-24 13:19:21.764196
GLP (m3),2008,PARAÍBA,m3,7,17828.126811594204,2019-12-24 13:19:21.764196
GLP (m3),2008,PERNAMBUCO,m3,7,43794.76449275362,2019-12-24 13:19:21.764196
GLP (m3),2008,PIAUÍ,m3,7,10881.423913043476,2019-12-24 13:19:21.764196
GLP (m3),2008,RIO GRANDE DO NORTE,m3,7,16749.884057971012,2019-12-24 13:19:21.764196
GLP (m3),2008,SERGIPE,m3,7,9277.018115942028,2019-12-24 13:19:21.764196
GLP (m3),2008,ACRE,m3,7,2190.1268115942025,2019-12-24 13:19:21.764196
GLP (m3),2008,AMAPÁ,m3,7,2306.353260869565,2019-12-24 13:19:21.764196
GLP (m3),2008,AMAZONAS,m3,7,14636.14492753623,2019-12-24 13:19:21.764196
GLP (m3),2008,PARÁ,m3,7,24578.579710144924,2019-12-24 13:19:21.764196
GLP (m3),2008,RONDÔNIA,m3,7,6340.992753623187,2019-12-24 13:19:21.764196
GLP (m3),2008,RORAIMA,m3,7,1464.7717391304345,2019-12-24 13:19:21.764196
GLP (m3),2008,TOCANTINS,m3,7,6194.882246376812,2019-12-24 13:19:21.764196
GLP (m3),2008,ESPÍRITO SANTO,m3,7,21105.909420289852,2019-12-24 13:19:21.764196
GLP (m3),2008,MINAS GERAIS,m3,7,120823.86775362317,2019-12-24 13:19:21.764196
GLP (m3),2008,RIO DE JANEIRO,m3,7,87781.01449275362,2019-12-24 13:19:21.764196
GLP (m3),2008,SÃO PAULO,m3,7,303667.0525362319,2019-12-24 13:19:21.764196
GLP (m3),2008,PARANÁ,m3,7,77243.8713768116,2019-12-24 13:19:21.764196
GLP (m3),2008,RIO GRANDE DO SUL,m3,7,75831.03260869565,2019-12-24 13:19:21.764196
GLP (m3),2008,SANTA CATARINA,m3,7,39932.5670289855,2019-12-24 13:19:21.764196
GLP (m3),2009,DISTRITO FEDERAL,m3,7,13878.325447749194,2019-12-24 13:19:21.764196
GLP (m3),2009,GOIÁS,m3,7,40921.319838543204,2019-12-24 13:19:21.764196
GLP (m3),2009,MATO GROSSO,m3,7,15880.602278806524,2019-12-24 13:19:21.764196
GLP (m3),2009,MATO GROSSO DO SUL,m3,7,12885.183409350711,2019-12-24 13:19:21.764196
